contigName	contigLen	totalAvgDepth	2739367549.fna_vs_CSCW.mum.bam.sorted	2739367549.fna_vs_CSCW.mum.bam.sorted-var	2739367549.fna_vs_CSCX.mum.bam.sorted	2739367549.fna_vs_CSCX.mum.bam.sorted-var	2739367549.fna_vs_CSGH.mum.bam.sorted	2739367549.fna_vs_CSGH.mum.bam.sorted-var	2739367549.fna_vs_CSGO.mum.bam.sorted	2739367549.fna_vs_CSGO.mum.bam.sorted-var	2739367549.fna_vs_CSGT.mum.bam.sorted	2739367549.fna_vs_CSGT.mum.bam.sorted-var	2739367549.fna_vs_CSGW.mum.bam.sorted	2739367549.fna_vs_CSGW.mum.bam.sorted-var	2739367549.fna_vs_CSGY.mum.bam.sorted	2739367549.fna_vs_CSGY.mum.bam.sorted-var	2739367549.fna_vs_CSHY.mum.bam.sorted	2739367549.fna_vs_CSHY.mum.bam.sorted-var	2739367549.fna_vs_CSNA.mum.bam.sorted	2739367549.fna_vs_CSNA.mum.bam.sorted-var	2739367549.fna_vs_CSNB.mum.bam.sorted	2739367549.fna_vs_CSNB.mum.bam.sorted-var	2739367549.fna_vs_CSNS.mum.bam.sorted	2739367549.fna_vs_CSNS.mum.bam.sorted-var	2739367549.fna_vs_CXON.mum.bam.sorted	2739367549.fna_vs_CXON.mum.bam.sorted-var	2739367549.fna_vs_CXOT.mum.bam.sorted	2739367549.fna_vs_CXOT.mum.bam.sorted-var	2739367549.fna_vs_CXPP.mum.bam.sorted	2739367549.fna_vs_CXPP.mum.bam.sorted-var	2739367549.fna_vs_CXPU.mum.bam.sorted	2739367549.fna_vs_CXPU.mum.bam.sorted-var	2739367549.fna_vs_CXPY.mum.bam.sorted	2739367549.fna_vs_CXPY.mum.bam.sorted-var	2739367549.fna_vs_CXSC.mum.bam.sorted	2739367549.fna_vs_CXSC.mum.bam.sorted-var	2739367549.fna_vs_CXSG.mum.bam.sorted	2739367549.fna_vs_CXSG.mum.bam.sorted-var	2739367549.fna_vs_CXSH.mum.bam.sorted	2739367549.fna_vs_CXSH.mum.bam.sorted-var	2739367549.fna_vs_CXSN.mum.bam.sorted	2739367549.fna_vs_CXSN.mum.bam.sorted-var	2739367549.fna_vs_CXSP.mum.bam.sorted	2739367549.fna_vs_CXSP.mum.bam.sorted-var	2739367549.fna_vs_HZHY.mum.bam.sorted	2739367549.fna_vs_HZHY.mum.bam.sorted-var	2739367549.fna_vs_HZIA.mum.bam.sorted	2739367549.fna_vs_HZIA.mum.bam.sorted-var	2739367549.fna_vs_HZIB.mum.bam.sorted	2739367549.fna_vs_HZIB.mum.bam.sorted-var	2739367549.fna_vs_PTWY.mum.bam.sorted	2739367549.fna_vs_PTWY.mum.bam.sorted-var	2739367549.fna_vs_PTWZ.mum.bam.sorted	2739367549.fna_vs_PTWZ.mum.bam.sorted-var	2739367549.fna_vs_PTXA.mum.bam.sorted	2739367549.fna_vs_PTXA.mum.bam.sorted-var	2739367549.fna_vs_PTXB.mum.bam.sorted	2739367549.fna_vs_PTXB.mum.bam.sorted-var	2739367549.fna_vs_PTXC.mum.bam.sorted	2739367549.fna_vs_PTXC.mum.bam.sorted-var	2739367549.fna_vs_PTXG.mum.bam.sorted	2739367549.fna_vs_PTXG.mum.bam.sorted-var	2739367549.fna_vs_PTXH.mum.bam.sorted	2739367549.fna_vs_PTXH.mum.bam.sorted-var	2739367549.fna_vs_PTXN.mum.bam.sorted	2739367549.fna_vs_PTXN.mum.bam.sorted-var	2739367549.fna_vs_PTXO.mum.bam.sorted	2739367549.fna_vs_PTXO.mum.bam.sorted-var	2739367549.fna_vs_PTXP.mum.bam.sorted	2739367549.fna_vs_PTXP.mum.bam.sorted-var	2739367549.fna_vs_PTXS.mum.bam.sorted	2739367549.fna_vs_PTXS.mum.bam.sorted-var	2739367549.fna_vs_PTXT.mum.bam.sorted	2739367549.fna_vs_PTXT.mum.bam.sorted-var	2739367549.fna_vs_PTXU.mum.bam.sorted	2739367549.fna_vs_PTXU.mum.bam.sorted-var	2739367549.fna_vs_PTXW.mum.bam.sorted	2739367549.fna_vs_PTXW.mum.bam.sorted-var	2739367549.fna_vs_PTXX.mum.bam.sorted	2739367549.fna_vs_PTXX.mum.bam.sorted-var	2739367549.fna_vs_PTXY.mum.bam.sorted	2739367549.fna_vs_PTXY.mum.bam.sorted-var	2739367549.fna_vs_PTXZ.mum.bam.sorted	2739367549.fna_vs_PTXZ.mum.bam.sorted-var	2739367549.fna_vs_PTYA.mum.bam.sorted	2739367549.fna_vs_PTYA.mum.bam.sorted-var	2739367549.fna_vs_PTYB.mum.bam.sorted	2739367549.fna_vs_PTYB.mum.bam.sorted-var	2739367549.fna_vs_PTYC.mum.bam.sorted	2739367549.fna_vs_PTYC.mum.bam.sorted-var	2739367549.fna_vs_PTYG.mum.bam.sorted	2739367549.fna_vs_PTYG.mum.bam.sorted-var	2739367549.fna_vs_PTYH.mum.bam.sorted	2739367549.fna_vs_PTYH.mum.bam.sorted-var	2739367549.fna_vs_PTYN.mum.bam.sorted	2739367549.fna_vs_PTYN.mum.bam.sorted-var	2739367549.fna_vs_PTYO.mum.bam.sorted	2739367549.fna_vs_PTYO.mum.bam.sorted-var	2739367549.fna_vs_PTYP.mum.bam.sorted	2739367549.fna_vs_PTYP.mum.bam.sorted-var	2739367549.fna_vs_PTYS.mum.bam.sorted	2739367549.fna_vs_PTYS.mum.bam.sorted-var	2739367549.fna_vs_PTYT.mum.bam.sorted	2739367549.fna_vs_PTYT.mum.bam.sorted-var	2739367549.fna_vs_PTYU.mum.bam.sorted	2739367549.fna_vs_PTYU.mum.bam.sorted-var	2739367549.fna_vs_PTYW.mum.bam.sorted	2739367549.fna_vs_PTYW.mum.bam.sorted-var	2739367549.fna_vs_PTYX.mum.bam.sorted	2739367549.fna_vs_PTYX.mum.bam.sorted-var	2739367549.fna_vs_PTYY.mum.bam.sorted	2739367549.fna_vs_PTYY.mum.bam.sorted-var	2739367549.fna_vs_PTYZ.mum.bam.sorted	2739367549.fna_vs_PTYZ.mum.bam.sorted-var	2739367549.fna_vs_PTZA.mum.bam.sorted	2739367549.fna_vs_PTZA.mum.bam.sorted-var	2739367549.fna_vs_PTZB.mum.bam.sorted	2739367549.fna_vs_PTZB.mum.bam.sorted-var	2739367549.fna_vs_PTZC.mum.bam.sorted	2739367549.fna_vs_PTZC.mum.bam.sorted-var	2739367549.fna_vs_PTZG.mum.bam.sorted	2739367549.fna_vs_PTZG.mum.bam.sorted-var	2739367549.fna_vs_PTZH.mum.bam.sorted	2739367549.fna_vs_PTZH.mum.bam.sorted-var	2739367549.fna_vs_PTZN.mum.bam.sorted	2739367549.fna_vs_PTZN.mum.bam.sorted-var	2739367549.fna_vs_PTZO.mum.bam.sorted	2739367549.fna_vs_PTZO.mum.bam.sorted-var	2739367549.fna_vs_PTZP.mum.bam.sorted	2739367549.fna_vs_PTZP.mum.bam.sorted-var	2739367549.fna_vs_PTZS.mum.bam.sorted	2739367549.fna_vs_PTZS.mum.bam.sorted-var	2739367549.fna_vs_PTZT.mum.bam.sorted	2739367549.fna_vs_PTZT.mum.bam.sorted-var	2739367549.fna_vs_PTZU.mum.bam.sorted	2739367549.fna_vs_PTZU.mum.bam.sorted-var	2739367549.fna_vs_PTZW.mum.bam.sorted	2739367549.fna_vs_PTZW.mum.bam.sorted-var	2739367549.fna_vs_PTZX.mum.bam.sorted	2739367549.fna_vs_PTZX.mum.bam.sorted-var	2739367549.fna_vs_PTZY.mum.bam.sorted	2739367549.fna_vs_PTZY.mum.bam.sorted-var	2739367549.fna_vs_PTZZ.mum.bam.sorted	2739367549.fna_vs_PTZZ.mum.bam.sorted-var	2739367549.fna_vs_PUAA.mum.bam.sorted	2739367549.fna_vs_PUAA.mum.bam.sorted-var	2739367549.fna_vs_PUAB.mum.bam.sorted	2739367549.fna_vs_PUAB.mum.bam.sorted-var	2739367549.fna_vs_PUAC.mum.bam.sorted	2739367549.fna_vs_PUAC.mum.bam.sorted-var	2739367549.fna_vs_PUAG.mum.bam.sorted	2739367549.fna_vs_PUAG.mum.bam.sorted-var	2739367549.fna_vs_PUAH.mum.bam.sorted	2739367549.fna_vs_PUAH.mum.bam.sorted-var	2739367549.fna_vs_PUAN.mum.bam.sorted	2739367549.fna_vs_PUAN.mum.bam.sorted-var	2739367549.fna_vs_PUAO.mum.bam.sorted	2739367549.fna_vs_PUAO.mum.bam.sorted-var	2739367549.fna_vs_PUAP.mum.bam.sorted	2739367549.fna_vs_PUAP.mum.bam.sorted-var	2739367549.fna_vs_PUAS.mum.bam.sorted	2739367549.fna_vs_PUAS.mum.bam.sorted-var	2739367549.fna_vs_PUAT.mum.bam.sorted	2739367549.fna_vs_PUAT.mum.bam.sorted-var	2739367549.fna_vs_PUAU.mum.bam.sorted	2739367549.fna_vs_PUAU.mum.bam.sorted-var	2739367549.fna_vs_PUAW.mum.bam.sorted	2739367549.fna_vs_PUAW.mum.bam.sorted-var	2739367549.fna_vs_PUAX.mum.bam.sorted	2739367549.fna_vs_PUAX.mum.bam.sorted-var	2739367549.fna_vs_PUAY.mum.bam.sorted	2739367549.fna_vs_PUAY.mum.bam.sorted-var	2739367549.fna_vs_PUAZ.mum.bam.sorted	2739367549.fna_vs_PUAZ.mum.bam.sorted-var	2739367549.fna_vs_PUBA.mum.bam.sorted	2739367549.fna_vs_PUBA.mum.bam.sorted-var	2739367549.fna_vs_PUBB.mum.bam.sorted	2739367549.fna_vs_PUBB.mum.bam.sorted-var	2739367549.fna_vs_PUBC.mum.bam.sorted	2739367549.fna_vs_PUBC.mum.bam.sorted-var	2739367549.fna_vs_PUBG.mum.bam.sorted	2739367549.fna_vs_PUBG.mum.bam.sorted-var	2739367549.fna_vs_PUBH.mum.bam.sorted	2739367549.fna_vs_PUBH.mum.bam.sorted-var	2739367549.fna_vs_PUBN.mum.bam.sorted	2739367549.fna_vs_PUBN.mum.bam.sorted-var	2739367549.fna_vs_PUBO.mum.bam.sorted	2739367549.fna_vs_PUBO.mum.bam.sorted-var	2739367549.fna_vs_PUBP.mum.bam.sorted	2739367549.fna_vs_PUBP.mum.bam.sorted-var	2739367549.fna_vs_PUBS.mum.bam.sorted	2739367549.fna_vs_PUBS.mum.bam.sorted-var	2739367549.fna_vs_PUBT.mum.bam.sorted	2739367549.fna_vs_PUBT.mum.bam.sorted-var	2739367549.fna_vs_PUBU.mum.bam.sorted	2739367549.fna_vs_PUBU.mum.bam.sorted-var
Ga0191921_111 Betaproteobacteria bacterium JGI_MCM14ME279 (unscreened) : Ga0191921_111	4446	4.53352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.035149	0.0339215	0	0	0	0	0.0349162	0.0337063	0.0698324	0.0649738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.158752	0.133585	0	0	0	0	0.693436	0.504602	0	0	0.272346	0.267132	0.0349162	0.033706	0	0	0.250931	0.457162	0	0	0.200186	0.177852	0	0	0	0	0	0	0.0698324	0.0784758	0	0	0	0	0	0	0	0	0	0	0	0	0.0463222	0.0441877	0.0577281	0.0544052	0.0388734	0.0373709	0.231844	0.225167	0.905726	0.854183	0.203445	0.220766	0	0	0.0996276	0.0897181	0	0	0	0	0	0	0.0409683	0.0392991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.573091	0.635874	0.035149	0.0339216	0.163408	0.206563	0	0	0	0	0	0	0.0979981	0.0884134	0	0	0	0	0.0542365	0.0513077	0.164804	0.369543	0	0	0	0	0	0
Ga0191921_112 Betaproteobacteria bacterium JGI_MCM14ME279 (unscreened) : Ga0191921_112	4022	2.34607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0893595	0.0813965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0289256	0.0280962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.100723	0.0905941	0	0	0.283574	0.272457	0.0774793	0.0714951	0.0831612	0.0762709	0.0774793	0.0714989	0	0	0.191632	0.212814	0	0	0	0	0	0	0.0366736	0.0353361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.113378	0.100544	0	0	0.257748	0.191354	0.232438	0.182586	0	0	0.0480372	0.0457406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.315857	0.261619	0	0	0.0774793	0.0823515	0	0	0	0	0.163481	0.136795	0	0	0	0	0	0	0.0772211	0.117765	0.0387397	0.0372473	0	0	0	0	0.0526859	0.049924
Ga0191921_113 Betaproteobacteria bacterium JGI_MCM14ME279 (unscreened) : Ga0191921_113	3685	3.19463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0551627	0.0521344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0684583	0.0637877	0	0	0.0848656	0.0776851	0	0	0	0	0	0	0	0	0.0599717	0.0563944	0	0	0	0	0.127298	0.111125	0	0	0.42546	0.584638	0.111457	0.183958	0	0	0.0859972	0.0786221	0	0	0.091372	0.0830518	0	0	0	0	0	0	0.0424328	0.0406437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0424328	0.0406437	0.144554	0.160472	0.715417	1.21098	0.123338	0.108155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0599717	0.0563933	0.523338	0.416484	0.0848656	0.0997565	0	0	0	0	0	0	0.142857	0.138328	0.0514851	0.048852	0	0	0.0424328	0.0406437	0.0512023	0.0485956	0	0	0	0	0	0	0.0602546	0.0566406
Ga0191921_114 Betaproteobacteria bacterium JGI_MCM14ME279 (unscreened) : Ga0191921_114	3601	4.97276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0869313	0.0793987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0738916	0.0684518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0625906	0.0586937	0	0	0.0602724	0.0566552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.107795	0.0962096	0	0	0.259055	0.263897	0.0576644	0.0543554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0869313	0.095049	0	0	0	0	0	0	0.0562156	0.0530707	0	0	0.127209	0.111062	0.362504	0.249708	1.30397	1.35363	0.129528	0.198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0434657	0.0415898	0.870472	1.02237	0	0	0.349174	0.363552	0	0	0	0	0.130397	0.185309	0.15184	0.147949	0	0	0	0	0.413214	0.400225	0.0434657	0.0415891	0	0	0	0	0.196175	0.269641
Ga0191921_115 Betaproteobacteria bacterium JGI_MCM14ME279 (unscreened) : Ga0191921_115	3566	4.72834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.129391	0.242105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.087822	0.083066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.051815	0.0491444	0	0	0.11329	0.100485	0	0	0	0	0	0	0	0	0.1774	0.175252	0	0	0	0	0.190281	0.4294	0	0	0.0667447	0.0623088	0	0	0	0	0.184133	0.32189	0	0	0.363876	0.337539	0	0	0	0	0	0	0	0	0	0	0.087822	0.0854075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.408665	0.609511	1.0445	1.22499	0.429742	0.472374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.065281	0.0610359	0	0	0	0	0.043911	0.0419923	0	0	0	0	0.087822	0.0830618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.819965	0.904346	0	0	0	0	0	0	0	0	0.112412	0.0998029	0.043911	0.0419906	0	0	0	0	0.131733	0.122614	0.087822	0.122891	0	0	0	0	0	0
Ga0191921_116 Betaproteobacteria bacterium JGI_MCM14ME279 (unscreened) : Ga0191921_116	3494	8.74163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020634	0.0202157	0	0	0	0	0	0	0	0	0	0	0.117225	0.103511	0	0	0.0947967	0.0858336	0.0897129	0.0816935	0.107057	0.0956234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.149821	0.127421	0	0	0	0	0.285586	0.255533	0	0	0.604964	0.455614	0	0	0.0792464	0.0729908	0.385766	0.536748	0	0	0.194079	0.156455	0	0	0	0	0	0	0.157596	0.355936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.169557	0.182129	0.779306	0.860625	2.32506	2.27871	0.256878	0.201115	0	0	0.0699761	0.0650998	0	0	0	0	0	0	0.055323	0.0522781	0.00717703	0.00712766	0	0	0	0	0	0	0	0	0.0897129	0.0816932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0897129	0.0816921	1.86334	1.93852	0.132177	0.246953	0.182715	0.195443	0	0	0	0	0.226675	0.216627	0	0	0	0	0	0	0	0	0.134569	0.116493	0	0	0	0	0.0729665	0.0676632
Ga0191921_117 Betaproteobacteria bacterium JGI_MCM14ME279 (unscreened) : Ga0191921_117	3185	5.68666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.197694	0.15867	0	0	0	0	0	0	0.0688633	0.0641438	0	0	0	0	0	0	0	0	0	0	0.0494234	0.046996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0616145	0.0578379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.558155	0.995547	0	0	0.229325	0.176792	0	0	0.0527183	0.0499544	0.197694	0.321478	0	0	0.140033	0.1475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0794069	0.0731232	0.0128501	0.0126884	0	0	0.137727	0.118798	1.82801	2.0937	0.111367	0.0989915	0	0	0	0	0	0	0	0	0	0	0.078089	0.0720167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0988468	0.121404	0	0	0	0	0	0	0	0	0.706425	0.745356	0	0	0.18089	0.157442	0	0	0	0	0.209555	0.214468	0.164415	0.13743	0	0	0.0988468	0.0924001	0.168699	0.309031	0.256013	0.301278	0	0	0	0	0	0
Ga0191921_118 Betaproteobacteria bacterium JGI_MCM14ME279 (unscreened) : Ga0191921_118	3099	4.99729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0722279	0.0670352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101729	0.113118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.202781	0.161707	0	0	0.440827	0.340889	0.0854527	0.0781783	0.179383	0.156067	0.186843	0.26325	0	0	0.0644286	0.0602974	0.101729	0.110406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.241438	0.244266	0.164123	0.137235	0.994914	1.56677	0.487962	0.491489	0	0	0	0	0	0	0	0	0	0	0.0508647	0.0482985	0	0	0	0	0.0715497	0.0664598	0	0	0.079688	0.0733606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0508647	0.0482975	0.907087	0.560563	0	0	0	0	0	0	0	0	0	0	0.203459	0.2096	0	0	0	0	0.0803662	0.0739302	0.148525	0.126509	0	0	0	0	0.0810444	0.0744955
Ga0191921_119 Betaproteobacteria bacterium JGI_MCM14ME279 (unscreened) : Ga0191921_119	3086	3.62091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0500681	0.0475734	0	0	0	0	0	0	0	0	0	0	0.144414	0.123594	0	0	0.381471	0.283042	0	0	0.105245	0.0942014	0.0510899	0.0484962	0	0	0.0807221	0.074231	0	0	0	0	0	0	0	0	0	0	0.10218	0.0917684	0	0	0	0	0	0	0	0	0	0	0	0	0.0865123	0.0844992	0.248638	0.214144	0.838556	0.632874	0.15327	0.129827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.885218	0.680851	0.10218	0.101989	0.16451	0.137498	0	0	0	0	0	0	0	0	0	0	0.0735695	0.0681824	0	0	0.15327	0.133232	0	0	0	0	0	0
Ga0191921_120 Betaproteobacteria bacterium JGI_MCM14ME279 (unscreened) : Ga0191921_120	3016	3.71842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157013	0.17569	0	0	0.0523378	0.0496217	0	0	0	0	0	0	0	0	0.207955	0.179427	0	0	0	0	0.104676	0.0937505	0	0	0.14829	0.126345	0	0	0.0809491	0.0744188	0.153873	0.130245	0	0	0.1291	0.112469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0523378	0.0496175	0	0	0	0	0.124215	0.108824	0	0	0.0523378	0.0496202	0.259944	0.214774	0.658758	0.592767	0.21598	0.211964	0.0523378	0.0496193	0.0635031	0.0594883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0830426	0.076173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.104676	0.0937506	0.385904	0.500237	0	0	0.104676	0.0937507	0	0	0	0	0.0903699	0.0822307	0.157013	0.132411	0	0	0	0	0	0	0.183182	0.150383	0	0	0	0	0.0963015	0.0996262
Ga0191921_121 Betaproteobacteria bacterium JGI_MCM14ME279 (unscreened) : Ga0191921_121	2995	2.41793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105448	0.109125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0527241	0.0499607	0	0	0	0	0	0	0	0	0	0	0.0794376	0.0731586	0	0	0	0	0.162742	0.141931	0	0	0.13638	0.117821	0	0	0	0	0	0	0	0	0.0748682	0.0692855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105448	0.0957635	0.0643234	0.0602065	0.924429	1.30823	0.100879	0.0907343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.180316	0.183719	0	0	0.0822496	0.0755113	0	0	0	0	0.105448	0.0943631	0	0	0	0	0	0	0.235501	0.180099	0	0	0	0	0	0	0.00773286	0.00767577
Ga0191921_122 Betaproteobacteria bacterium JGI_MCM14ME279 (unscreened) : Ga0191921_122	2873	5.68454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0459053	0.043814	0	0	0	0	0	0	0.0723467	0.0671372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0767536	0.0708879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42747	0.390321	0	0	0.412046	0.456178	0	0	0	0	0.165259	0.138002	0	0	0.110173	0.159061	0	0	0	0	0	0	0	0	0	0	0.110173	0.0980722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.232464	0.178493	1.97356	1.74066	0.254131	0.271909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.255968	0.400657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.713918	0.880304	0	0	0.0165259	0.0162603	0	0	0	0	0.202718	0.161689	0	0	0	0	0.318399	0.222979	0.165259	0.187963	0.0811605	0.074605	0	0	0	0	0.0503122	0.0477995
Ga0191921_123 Betaproteobacteria bacterium JGI_MCM14ME279 (unscreened) : Ga0191921_123	2579	4.27336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0605187	0.0568794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.247015	0.433201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19226	0.155357	0	0	0.861671	0.615946	0	0	0.195965	0.160925	0.219432	0.182065	0	0	0.0386991	0.0372146	0	0	0	0	0	0	0.0658707	0.0615571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.286126	0.204346	0.315356	0.326365	0.875669	1.21355	0.0872787	0.0796916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123508	0.1083	0.481268	0.410385	0	0	0	0	0	0	0	0	0.0720461	0.0668817	0	0	0	0	0	0	0	0	0.0889255	0.0810492	0	0	0	0	0.0617538	0.057965
Ga0191921_124 Betaproteobacteria bacterium JGI_MCM14ME279 (unscreened) : Ga0191921_124	2317	2.86664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0729119	0.0676269	0	0	0.0844485	0.0773483	0	0	0.25473	0.269337	0.386248	0.281491	0	0	0.0830641	0.0761993	0	0	0	0	0	0	0.0692201	0.0644583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189202	0.342769	0.119059	0.104933	0.383018	0.418326	0.098754	0.0890413	0.077988	0.0719443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.376557	0.251487	0.131057	0.113935	0	0	0	0	0	0	0.27688	0.236318	0.0359945	0.0347148	0	0	0	0	0	0	0.227503	0.175826	0	0	0	0	0	0
Ga0191921_125 Betaproteobacteria bacterium JGI_MCM14ME279 (unscreened) : Ga0191921_125	2289	1.00935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0991117	0.0893311	0	0	0.0701262	0.0652375	0	0	0	0	0.0701262	0.0652376	0	0	0.0406732	0.0390372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11828	0.104339	0.101449	0.0911973	0	0	0	0	0.0911641	0.0828936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.244974	0.186916	0	0	0	0	0	0	0	0	0.0701262	0.0652381	0	0	0	0	0	0	0.103319	0.0926876	0	0	0	0	0	0	0	0
