contigName	contigLen	totalAvgDepth	2739367630.fna_vs_CSCW.mum.bam.sorted	2739367630.fna_vs_CSCW.mum.bam.sorted-var	2739367630.fna_vs_CSCX.mum.bam.sorted	2739367630.fna_vs_CSCX.mum.bam.sorted-var	2739367630.fna_vs_CSGH.mum.bam.sorted	2739367630.fna_vs_CSGH.mum.bam.sorted-var	2739367630.fna_vs_CSGO.mum.bam.sorted	2739367630.fna_vs_CSGO.mum.bam.sorted-var	2739367630.fna_vs_CSGT.mum.bam.sorted	2739367630.fna_vs_CSGT.mum.bam.sorted-var	2739367630.fna_vs_CSGW.mum.bam.sorted	2739367630.fna_vs_CSGW.mum.bam.sorted-var	2739367630.fna_vs_CSGY.mum.bam.sorted	2739367630.fna_vs_CSGY.mum.bam.sorted-var	2739367630.fna_vs_CSHY.mum.bam.sorted	2739367630.fna_vs_CSHY.mum.bam.sorted-var	2739367630.fna_vs_CSNA.mum.bam.sorted	2739367630.fna_vs_CSNA.mum.bam.sorted-var	2739367630.fna_vs_CSNB.mum.bam.sorted	2739367630.fna_vs_CSNB.mum.bam.sorted-var	2739367630.fna_vs_CSNS.mum.bam.sorted	2739367630.fna_vs_CSNS.mum.bam.sorted-var	2739367630.fna_vs_CXON.mum.bam.sorted	2739367630.fna_vs_CXON.mum.bam.sorted-var	2739367630.fna_vs_CXOT.mum.bam.sorted	2739367630.fna_vs_CXOT.mum.bam.sorted-var	2739367630.fna_vs_CXPP.mum.bam.sorted	2739367630.fna_vs_CXPP.mum.bam.sorted-var	2739367630.fna_vs_CXPU.mum.bam.sorted	2739367630.fna_vs_CXPU.mum.bam.sorted-var	2739367630.fna_vs_CXPY.mum.bam.sorted	2739367630.fna_vs_CXPY.mum.bam.sorted-var	2739367630.fna_vs_CXSC.mum.bam.sorted	2739367630.fna_vs_CXSC.mum.bam.sorted-var	2739367630.fna_vs_CXSG.mum.bam.sorted	2739367630.fna_vs_CXSG.mum.bam.sorted-var	2739367630.fna_vs_CXSH.mum.bam.sorted	2739367630.fna_vs_CXSH.mum.bam.sorted-var	2739367630.fna_vs_CXSN.mum.bam.sorted	2739367630.fna_vs_CXSN.mum.bam.sorted-var	2739367630.fna_vs_CXSP.mum.bam.sorted	2739367630.fna_vs_CXSP.mum.bam.sorted-var	2739367630.fna_vs_HZHY.mum.bam.sorted	2739367630.fna_vs_HZHY.mum.bam.sorted-var	2739367630.fna_vs_HZIA.mum.bam.sorted	2739367630.fna_vs_HZIA.mum.bam.sorted-var	2739367630.fna_vs_HZIB.mum.bam.sorted	2739367630.fna_vs_HZIB.mum.bam.sorted-var	2739367630.fna_vs_PTWY.mum.bam.sorted	2739367630.fna_vs_PTWY.mum.bam.sorted-var	2739367630.fna_vs_PTWZ.mum.bam.sorted	2739367630.fna_vs_PTWZ.mum.bam.sorted-var	2739367630.fna_vs_PTXA.mum.bam.sorted	2739367630.fna_vs_PTXA.mum.bam.sorted-var	2739367630.fna_vs_PTXB.mum.bam.sorted	2739367630.fna_vs_PTXB.mum.bam.sorted-var	2739367630.fna_vs_PTXC.mum.bam.sorted	2739367630.fna_vs_PTXC.mum.bam.sorted-var	2739367630.fna_vs_PTXG.mum.bam.sorted	2739367630.fna_vs_PTXG.mum.bam.sorted-var	2739367630.fna_vs_PTXH.mum.bam.sorted	2739367630.fna_vs_PTXH.mum.bam.sorted-var	2739367630.fna_vs_PTXN.mum.bam.sorted	2739367630.fna_vs_PTXN.mum.bam.sorted-var	2739367630.fna_vs_PTXO.mum.bam.sorted	2739367630.fna_vs_PTXO.mum.bam.sorted-var	2739367630.fna_vs_PTXP.mum.bam.sorted	2739367630.fna_vs_PTXP.mum.bam.sorted-var	2739367630.fna_vs_PTXS.mum.bam.sorted	2739367630.fna_vs_PTXS.mum.bam.sorted-var	2739367630.fna_vs_PTXT.mum.bam.sorted	2739367630.fna_vs_PTXT.mum.bam.sorted-var	2739367630.fna_vs_PTXU.mum.bam.sorted	2739367630.fna_vs_PTXU.mum.bam.sorted-var	2739367630.fna_vs_PTXW.mum.bam.sorted	2739367630.fna_vs_PTXW.mum.bam.sorted-var	2739367630.fna_vs_PTXX.mum.bam.sorted	2739367630.fna_vs_PTXX.mum.bam.sorted-var	2739367630.fna_vs_PTXY.mum.bam.sorted	2739367630.fna_vs_PTXY.mum.bam.sorted-var	2739367630.fna_vs_PTXZ.mum.bam.sorted	2739367630.fna_vs_PTXZ.mum.bam.sorted-var	2739367630.fna_vs_PTYA.mum.bam.sorted	2739367630.fna_vs_PTYA.mum.bam.sorted-var	2739367630.fna_vs_PTYB.mum.bam.sorted	2739367630.fna_vs_PTYB.mum.bam.sorted-var	2739367630.fna_vs_PTYC.mum.bam.sorted	2739367630.fna_vs_PTYC.mum.bam.sorted-var	2739367630.fna_vs_PTYG.mum.bam.sorted	2739367630.fna_vs_PTYG.mum.bam.sorted-var	2739367630.fna_vs_PTYH.mum.bam.sorted	2739367630.fna_vs_PTYH.mum.bam.sorted-var	2739367630.fna_vs_PTYN.mum.bam.sorted	2739367630.fna_vs_PTYN.mum.bam.sorted-var	2739367630.fna_vs_PTYO.mum.bam.sorted	2739367630.fna_vs_PTYO.mum.bam.sorted-var	2739367630.fna_vs_PTYP.mum.bam.sorted	2739367630.fna_vs_PTYP.mum.bam.sorted-var	2739367630.fna_vs_PTYS.mum.bam.sorted	2739367630.fna_vs_PTYS.mum.bam.sorted-var	2739367630.fna_vs_PTYT.mum.bam.sorted	2739367630.fna_vs_PTYT.mum.bam.sorted-var	2739367630.fna_vs_PTYU.mum.bam.sorted	2739367630.fna_vs_PTYU.mum.bam.sorted-var	2739367630.fna_vs_PTYW.mum.bam.sorted	2739367630.fna_vs_PTYW.mum.bam.sorted-var	2739367630.fna_vs_PTYX.mum.bam.sorted	2739367630.fna_vs_PTYX.mum.bam.sorted-var	2739367630.fna_vs_PTYY.mum.bam.sorted	2739367630.fna_vs_PTYY.mum.bam.sorted-var	2739367630.fna_vs_PTYZ.mum.bam.sorted	2739367630.fna_vs_PTYZ.mum.bam.sorted-var	2739367630.fna_vs_PTZA.mum.bam.sorted	2739367630.fna_vs_PTZA.mum.bam.sorted-var	2739367630.fna_vs_PTZB.mum.bam.sorted	2739367630.fna_vs_PTZB.mum.bam.sorted-var	2739367630.fna_vs_PTZC.mum.bam.sorted	2739367630.fna_vs_PTZC.mum.bam.sorted-var	2739367630.fna_vs_PTZG.mum.bam.sorted	2739367630.fna_vs_PTZG.mum.bam.sorted-var	2739367630.fna_vs_PTZH.mum.bam.sorted	2739367630.fna_vs_PTZH.mum.bam.sorted-var	2739367630.fna_vs_PTZN.mum.bam.sorted	2739367630.fna_vs_PTZN.mum.bam.sorted-var	2739367630.fna_vs_PTZO.mum.bam.sorted	2739367630.fna_vs_PTZO.mum.bam.sorted-var	2739367630.fna_vs_PTZP.mum.bam.sorted	2739367630.fna_vs_PTZP.mum.bam.sorted-var	2739367630.fna_vs_PTZS.mum.bam.sorted	2739367630.fna_vs_PTZS.mum.bam.sorted-var	2739367630.fna_vs_PTZT.mum.bam.sorted	2739367630.fna_vs_PTZT.mum.bam.sorted-var	2739367630.fna_vs_PTZU.mum.bam.sorted	2739367630.fna_vs_PTZU.mum.bam.sorted-var	2739367630.fna_vs_PTZW.mum.bam.sorted	2739367630.fna_vs_PTZW.mum.bam.sorted-var	2739367630.fna_vs_PTZX.mum.bam.sorted	2739367630.fna_vs_PTZX.mum.bam.sorted-var	2739367630.fna_vs_PTZY.mum.bam.sorted	2739367630.fna_vs_PTZY.mum.bam.sorted-var	2739367630.fna_vs_PTZZ.mum.bam.sorted	2739367630.fna_vs_PTZZ.mum.bam.sorted-var	2739367630.fna_vs_PUAA.mum.bam.sorted	2739367630.fna_vs_PUAA.mum.bam.sorted-var	2739367630.fna_vs_PUAB.mum.bam.sorted	2739367630.fna_vs_PUAB.mum.bam.sorted-var	2739367630.fna_vs_PUAC.mum.bam.sorted	2739367630.fna_vs_PUAC.mum.bam.sorted-var	2739367630.fna_vs_PUAG.mum.bam.sorted	2739367630.fna_vs_PUAG.mum.bam.sorted-var	2739367630.fna_vs_PUAH.mum.bam.sorted	2739367630.fna_vs_PUAH.mum.bam.sorted-var	2739367630.fna_vs_PUAN.mum.bam.sorted	2739367630.fna_vs_PUAN.mum.bam.sorted-var	2739367630.fna_vs_PUAO.mum.bam.sorted	2739367630.fna_vs_PUAO.mum.bam.sorted-var	2739367630.fna_vs_PUAP.mum.bam.sorted	2739367630.fna_vs_PUAP.mum.bam.sorted-var	2739367630.fna_vs_PUAS.mum.bam.sorted	2739367630.fna_vs_PUAS.mum.bam.sorted-var	2739367630.fna_vs_PUAT.mum.bam.sorted	2739367630.fna_vs_PUAT.mum.bam.sorted-var	2739367630.fna_vs_PUAU.mum.bam.sorted	2739367630.fna_vs_PUAU.mum.bam.sorted-var	2739367630.fna_vs_PUAW.mum.bam.sorted	2739367630.fna_vs_PUAW.mum.bam.sorted-var	2739367630.fna_vs_PUAX.mum.bam.sorted	2739367630.fna_vs_PUAX.mum.bam.sorted-var	2739367630.fna_vs_PUAY.mum.bam.sorted	2739367630.fna_vs_PUAY.mum.bam.sorted-var	2739367630.fna_vs_PUAZ.mum.bam.sorted	2739367630.fna_vs_PUAZ.mum.bam.sorted-var	2739367630.fna_vs_PUBA.mum.bam.sorted	2739367630.fna_vs_PUBA.mum.bam.sorted-var	2739367630.fna_vs_PUBB.mum.bam.sorted	2739367630.fna_vs_PUBB.mum.bam.sorted-var	2739367630.fna_vs_PUBC.mum.bam.sorted	2739367630.fna_vs_PUBC.mum.bam.sorted-var	2739367630.fna_vs_PUBG.mum.bam.sorted	2739367630.fna_vs_PUBG.mum.bam.sorted-var	2739367630.fna_vs_PUBH.mum.bam.sorted	2739367630.fna_vs_PUBH.mum.bam.sorted-var	2739367630.fna_vs_PUBN.mum.bam.sorted	2739367630.fna_vs_PUBN.mum.bam.sorted-var	2739367630.fna_vs_PUBO.mum.bam.sorted	2739367630.fna_vs_PUBO.mum.bam.sorted-var	2739367630.fna_vs_PUBP.mum.bam.sorted	2739367630.fna_vs_PUBP.mum.bam.sorted-var	2739367630.fna_vs_PUBS.mum.bam.sorted	2739367630.fna_vs_PUBS.mum.bam.sorted-var	2739367630.fna_vs_PUBT.mum.bam.sorted	2739367630.fna_vs_PUBT.mum.bam.sorted-var	2739367630.fna_vs_PUBU.mum.bam.sorted	2739367630.fna_vs_PUBU.mum.bam.sorted-var
Ga0191958_111 Betaproteobacteria bacterium JGI_MCM14ME259 (unscreened) : Ga0191958_111	8201	321.4	2.05912	34.5196	1.53869	18.1509	1.68948	27.5049	2.1411	44.1444	1.52217	19.6703	2.30419	58.3772	2.0595	33.4638	2.25835	42.4397	2.13824	48.2749	1.37573	24.7434	1.53285	18.7719	1.64688	27.6071	4.01577	159.281	1.7917	27.9273	3.09055	73.9079	1.48603	21.5759	0.984847	15.1978	1.64439	19.7068	1.49311	18.5629	1.99702	34.1091	2.6203	74.7938	3.72438	131.745	13.0026	1354.41	6.46441	388.028	2.3889	60.8673	1.91951	33.2801	3.58365	117.67	3.61831	99.6617	6.79208	372.021	2.01739	39.9005	5.32456	315.861	5.07974	214.862	3.57533	113.518	5.13265	223.991	5.82226	274.36	2.63309	58.7266	6.61868	368.889	7.93131	533.736	2.0975	29.8246	5.76997	286.529	4.65719	131.912	3.3843	128.011	2.87753	68.5086	1.80251	29.1821	5.02571	229.551	1.79083	33.7305	1.59906	28.0545	3.19414	85.4544	2.94373	64.9211	0.92709	8.53165	2.48429	59.677	4.46665	171.894	5.0662	208.398	3.2555	93.4662	3.26444	81.728	5.54565	204.669	5.18495	254.281	5.62228	293.486	3.34989	93.6571	4.46069	106.049	4.89132	165.149	3.13539	71.6202	5.80301	246.454	2.73506	63.9506	1.59732	25.4947	2.42293	56.4937	3.9615	147.736	2.85008	58.8186	2.95678	62.29	3.86238	125.326	2.17166	29.9955	3.10309	81.4791	2.62489	62.5477	3.58055	116.082	2.19538	40.6391	4.13998	136.57	2.36356	45.5479	3.01317	86.6952	2.91218	76.7234	2.04322	56.7263	1.56341	19.2837	3.25338	108.1	2.56552	47.7768	3.93491	116.739	1.76102	27.1415	3.80884	128.207	1.35424	24.8091	1.75779	33.6237	3.5885	109.132	2.50776	54.4536	1.02745	8.65144	3.19352	87.5686	12.9832	1386.47	2.05478	34.5997	1.97243	40.3815	1.85033	27.2981	4.07043	144.818
Ga0191958_112 Betaproteobacteria bacterium JGI_MCM14ME259 (unscreened) : Ga0191958_112	7494	4.60798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0302288	0.0293191	0	0	0	0	0	0	0	0	0	0	0	0	0.0690359	0.0803439	0	0	0	0	0	0	0	0	0	0	0	0	0.0204248	0.0200091	0	0	0	0	0	0	0.0808824	0.0743522	0	0	0	0	0.148965	0.126802	0.0611383	0.0573976	0.32707	0.273777	0.0716231	0.0665006	0.0277778	0.0270101	0.171841	0.14234	0	0	0.11152	0.0991005	0	0	0	0	0	0	0.0291394	0.0282957	0	0	0	0	0.021378	0.0209244	0	0	0	0	0	0	0	0	0	0	0.0878268	0.0801269	0.154139	0.132027	1.17388	1.01907	0.318219	0.446617	0	0	0	0	0	0	0	0	0	0	0.0204248	0.0200098	0	0	0	0	0.0620915	0.0980092	0	0	0	0	0.0816993	0.0750339	0	0	0	0	0	0	0	0	0	0	0	0	0.0408497	0.0400063	0.0204248	0.0200103	0	0	0.102124	0.0917115	0.701797	0.58079	0.0721678	0.0683377	0.0710784	0.116697	0	0	0	0	0.135349	0.135568	0.00558279	0.00555238	0	0	0.0204248	0.0200078	0.160539	0.134779	0.167484	0.163696	0	0	0	0	0.0408497	0.0391895
Ga0191958_113 Betaproteobacteria bacterium JGI_MCM14ME259 (unscreened) : Ga0191958_113	6635	4.26955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0513493	0.0487193	0	0	0	0	0	0	0	0	0	0	0.0337702	0.0326377	0	0	0.0530455	0.0502366	0	0	0	0	0	0	0	0	0.0462606	0.0441248	0	0	0	0	0	0	0	0	0.0424055	0.0406155	0	0	0	0	0.20771	0.164597	0.0462606	0.045361	0.232691	0.187831	0	0	0.0325366	0.0314826	0.262606	0.328146	0	0	0.223284	0.324256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0231303	0.0225984	0	0	0.175944	0.145006	0.0741712	0.0686762	0.949268	0.746488	0.166847	0.139027	0	0	0.0371627	0.0357891	0	0	0	0	0	0	0.0462606	0.0441254	0.0231303	0.0225987	0	0	0.0394757	0.0379224	0	0	0	0	0.032074	0.031048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0231303	0.0225979	0.803855	0.772454	0.0231303	0.0225986	0.0925212	0.102785	0	0	0	0	0.223747	0.226753	0.0615266	0.0577494	0	0	0	0	0.034387	0.0332081	0.184734	0.150627	0.0231303	0.0225986	0	0	0	0
Ga0191958_114 Betaproteobacteria bacterium JGI_MCM14ME259 (unscreened) : Ga0191958_114	6512	0.688777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0633449	0.0593401	0	0	0	0	0	0	0	0	0.0235775	0.023021	0	0	0	0	0.091795	0.0833794	0	0	0.0652311	0.0609787	0.0432254	0.0413631	0.0235775	0.023021	0.0235775	0.0230228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0235775	0.0230216	0	0	0	0	0	0	0.0369381	0.0355751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0235775	0.023025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.047155	0.0449399	0.116001	0.102562	0.0364665	0.0351421	0.047155	0.0474549	0	0	0	0	0	0	0	0	0	0	0	0	0.0235775	0.0230231	0	0	0	0	0	0	0	0
Ga0191958_115 Betaproteobacteria bacterium JGI_MCM14ME259 (unscreened) : Ga0191958_115	6467	2.52588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0237454	0.0231858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0237454	0.0231857	0	0	0	0	0	0	0	0	0	0	0.0153554	0.015122	0	0	0	0	0.0237454	0.0231859	0	0	0	0	0	0	0.0474909	0.0499944	0	0	0	0	0	0	0	0	0.0856419	0.0821216	0	0	0	0	0.0237454	0.0231854	0	0	0.201995	0.2182	0	0	0	0	0.12316	0.113722	0	0	0.0489156	0.0465329	0	0	0	0	0.0319772	0.0309595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123635	0.108357	0.632895	0.748832	0.141206	0.16689	0	0	0.0474909	0.0468286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0474909	0.045245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0813677	0.0747596	0.484882	0.621566	0	0	0.0474909	0.0499932	0	0	0	0	0.0712363	0.0661651	0.0474909	0.0452449	0	0	0.0351433	0.0339142	0.0237454	0.0231857	0.061105	0.0573765	0	0	0	0	0.0311857	0.0302206
Ga0191958_116 Betaproteobacteria bacterium JGI_MCM14ME259 (unscreened) : Ga0191958_116	5516	4.05442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0532985	0.0504661	0	0	0	0	0.0562803	0.0833242	0	0	0	0	0.0279538	0.0271758	0	0	0	0	0.0559076	0.060989	0	0	0	0	0	0	0	0	0	0	0	0	0.0383899	0.036926	0	0	0	0	0.145732	0.140923	0	0	0.28196	0.289343	0.0279538	0.0271746	0.111815	0.123568	0.235557	0.57524	0	0	0.195863	0.164616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0413716	0.0396672	0.242452	0.220609	1.03895	1.38918	0.16325	0.136625	0	0	0.0696981	0.0648481	0.00633619	0.00629721	0	0	0	0	0	0	0	0	0	0	0.0911293	0.0828383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0465896	0.0444254	0.613492	0.559269	0.0348491	0.0336428	0.0402534	0.0386379	0	0	0	0	0.0913157	0.114682	0.120947	0.163763	0	0	0.0408125	0.0391539	0	0	0.144428	0.123597	0	0	0	0	0.0378308	0.0364084
Ga0191958_117 Betaproteobacteria bacterium JGI_MCM14ME259 (unscreened) : Ga0191958_117	4763	3.77607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0936484	0.0848972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0650336	0.0608242	0	0	0	0	0	0	0	0	0	0	0.0394537	0.0379053	0	0	0.0494255	0.0469928	0	0	0	0	0.0351181	0.0338923	0	0	0	0	0	0	0	0	0.0325168	0.0314633	0	0	0	0	0.089096	0.0811741	0	0	0.403642	0.407724	0	0	0	0	0.0817256	0.0750665	0	0	0.0520269	0.0493303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123997	0.250887	0.287665	0.215374	0.912638	0.705507	0.274875	0.317318	0.0394537	0.0379052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0396705	0.0381034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0650336	0.0608188	0.61305	0.645761	0.0650336	0.0608187	0.0797746	0.153209	0	0	0	0	0.114026	0.101044	0.0325168	0.0314635	0	0	0	0	0.0650336	0.0608185	0.12183	0.107006	0	0	0	0	0	0
Ga0191958_118 Betaproteobacteria bacterium JGI_MCM14ME259 (unscreened) : Ga0191958_118	4469	3.5749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0546423	0.0516732	0	0	0	0	0	0	0	0	0	0	0.0347303	0.0335315	0	0	0	0	0	0	0.0694605	0.0646499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115999	0.103959	0	0	0	0	0.17805	0.237622	0	0	0.192869	0.155708	0	0	0.0548738	0.0518727	0.263255	0.231498	0	0	0.217643	0.270357	0	0	0	0	0	0	0.101181	0.0909586	0	0	0	0	0	0	0.132438	0.114921	0	0	0	0	0	0	0	0	0	0	0.0694605	0.0646496	1.01528	0.922886	0.139153	0.119826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.515397	0.583773	0	0	0.0347303	0.0335319	0	0	0	0	0.0694605	0.0753026	0.107432	0.0959125	0	0	0	0	0.0532531	0.0504307	0.0861311	0.0949413	0	0	0	0	0.0694605	0.0831767
Ga0191958_119 Betaproteobacteria bacterium JGI_MCM14ME259 (unscreened) : Ga0191958_119	4257	3.2693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0306793	0.0297454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0406623	0.0390171	0	0	0.0504018	0.0478667	0	0	0.0448016	0.0428048	0	0	0.036523	0.0351953	0	0	0	0	0	0	0	0	0.036523	0.0351941	0	0	0	0	0.12637	0.110427	0.0326272	0.0315703	0.1327	0.115118	0.156805	0.429865	0	0	0.0362795	0.0349718	0	0	0.036523	0.0351974	0	0	0	0	0	0	0	0	0	0	0	0	0.00438276	0.00436461	0	0	0	0	0	0	0.147309	0.17727	0	0	0	0	0.161675	0.343073	0.564889	0.972591	0	0	0	0	0	0	0	0	0	0	0	0	0.073046	0.0677268	0	0	0	0	0.124178	0.108784	0	0	0	0	0.0511322	0.0485266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0973947	0.185349	1.05576	1.02151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0567324	0.0535277	0.110299	0.0981575	0	0	0	0	0.0616021	0.0578253
Ga0191958_120 Betaproteobacteria bacterium JGI_MCM14ME259 (unscreened) : Ga0191958_120	4183	3.47682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.122985	0.107887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0371932	0.0358203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0743863	0.0867218	0	0	0	0	0.0428961	0.0410705	0	0	0	0	0	0	0.0371932	0.0358235	0	0	0	0	0.0570295	0.0537883	0	0	0.126457	0.110493	0	0	0	0	0.110588	0.101859	0	0	0.104637	0.0937136	0	0	0	0	0	0	0	0	0	0	0	0	0.0371932	0.0358213	0	0	0	0	0	0	0	0	0	0	0	0	0.315646	0.379246	0.896355	0.658403	0.282916	0.202921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.143814	0.123166	0.928589	0.902657	0.0733945	0.0680328	0	0	0	0	0	0	0.0342177	0.0330588	0	0	0	0	0	0	0	0	0.0513266	0.0487079	0	0	0	0	0	0
Ga0191958_121 Betaproteobacteria bacterium JGI_MCM14ME259 (unscreened) : Ga0191958_121	3431	4.29747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0457178	0.0436412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0243828	0.0237961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0457178	0.0436412	0.0914355	0.0831005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0914355	0.0831013	0	0	0	0	0.494666	0.457367	0	0	0.396525	0.45156	0.0914355	0.0946866	0	0	0.112161	0.0996065	0	0	0.17068	0.164758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0755867	0.0698932	0	0	0.221274	0.181503	0.905212	0.96691	0.130753	0.19052	0	0	0.130448	0.113469	0	0	0	0	0	0	0.0536422	0.0507845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.747638	0.794854	0	0	0.213959	0.259694	0	0	0	0	0	0	0.0390125	0.0375006	0	0	0	0	0	0	0.215788	0.472924	0	0	0	0	0	0
Ga0191958_122 Betaproteobacteria bacterium JGI_MCM14ME259 (unscreened) : Ga0191958_122	3391	4.43968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.175872	0.144989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0536871	0.050822	0	0	0.092564	0.0840227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0635606	0.0595391	0	0	0	0	0	0	0	0	0.059241	0.0557486	0	0	0	0	0.138537	0.119383	0	0	0.36933	0.421891	0	0	0.143166	0.173328	0.410984	0.52363	0	0	0	0	0	0	0	0	0	0	0.092564	0.11674	0	0	0	0	0	0	0	0	0	0	0	0	0.0882444	0.0804795	0	0	0.0715828	0.0664818	0.211663	0.166911	0.883678	0.886173	0.497686	0.40377	0	0	0.092564	0.0840227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.046282	0.0441501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0817649	0.091152	0.219685	0.17147	0	0	0.046282	0.0441532	0	0	0	0	0.158593	0.133481	0	0	0	0	0	0	0.092564	0.0926694	0.111694	0.210963	0	0	0	0	0.23789	0.241221
Ga0191958_123 Betaproteobacteria bacterium JGI_MCM14ME259 (unscreened) : Ga0191958_123	3302	3.35723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0951777	0.0880546	0	0	0	0	0	0	0.0767766	0.070902	0	0	0.0475888	0.0453365	0	0	0	0	0.0475888	0.045337	0	0	0	0	0	0	0	0	0	0	0	0	0.0951777	0.0899559	0	0	0	0	0.0837563	0.0767689	0	0	0.168782	0.140334	0.0951777	0.0861487	0.0475888	0.0453326	0.0951777	0.0874175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0951777	0.114076	0	0	0	0	0	0	0	0	0	0	0.079632	0.0733168	0.190355	0.154165	1.23826	1.30437	0.278553	0.30892	0	0	0.0948604	0.0858906	0	0	0	0	0	0	0	0	0	0	0	0	0.123096	0.107983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.244607	0.354924	0	0	0.11231	0.0997269	0	0	0	0	0	0	0	0	0	0	0	0	0.0475888	0.0453329	0	0	0	0	0	0	0	0
