contigName	contigLen	totalAvgDepth	2737471695.fna_vs_CSCW.mum.bam.sorted	2737471695.fna_vs_CSCW.mum.bam.sorted-var	2737471695.fna_vs_CSCX.mum.bam.sorted	2737471695.fna_vs_CSCX.mum.bam.sorted-var	2737471695.fna_vs_CSGH.mum.bam.sorted	2737471695.fna_vs_CSGH.mum.bam.sorted-var	2737471695.fna_vs_CSGO.mum.bam.sorted	2737471695.fna_vs_CSGO.mum.bam.sorted-var	2737471695.fna_vs_CSGT.mum.bam.sorted	2737471695.fna_vs_CSGT.mum.bam.sorted-var	2737471695.fna_vs_CSGW.mum.bam.sorted	2737471695.fna_vs_CSGW.mum.bam.sorted-var	2737471695.fna_vs_CSGY.mum.bam.sorted	2737471695.fna_vs_CSGY.mum.bam.sorted-var	2737471695.fna_vs_CSHY.mum.bam.sorted	2737471695.fna_vs_CSHY.mum.bam.sorted-var	2737471695.fna_vs_CSNA.mum.bam.sorted	2737471695.fna_vs_CSNA.mum.bam.sorted-var	2737471695.fna_vs_CSNB.mum.bam.sorted	2737471695.fna_vs_CSNB.mum.bam.sorted-var	2737471695.fna_vs_CSNS.mum.bam.sorted	2737471695.fna_vs_CSNS.mum.bam.sorted-var	2737471695.fna_vs_CXON.mum.bam.sorted	2737471695.fna_vs_CXON.mum.bam.sorted-var	2737471695.fna_vs_CXOT.mum.bam.sorted	2737471695.fna_vs_CXOT.mum.bam.sorted-var	2737471695.fna_vs_CXPP.mum.bam.sorted	2737471695.fna_vs_CXPP.mum.bam.sorted-var	2737471695.fna_vs_CXPU.mum.bam.sorted	2737471695.fna_vs_CXPU.mum.bam.sorted-var	2737471695.fna_vs_CXPY.mum.bam.sorted	2737471695.fna_vs_CXPY.mum.bam.sorted-var	2737471695.fna_vs_CXSC.mum.bam.sorted	2737471695.fna_vs_CXSC.mum.bam.sorted-var	2737471695.fna_vs_CXSG.mum.bam.sorted	2737471695.fna_vs_CXSG.mum.bam.sorted-var	2737471695.fna_vs_CXSH.mum.bam.sorted	2737471695.fna_vs_CXSH.mum.bam.sorted-var	2737471695.fna_vs_CXSN.mum.bam.sorted	2737471695.fna_vs_CXSN.mum.bam.sorted-var	2737471695.fna_vs_CXSP.mum.bam.sorted	2737471695.fna_vs_CXSP.mum.bam.sorted-var	2737471695.fna_vs_HZHY.mum.bam.sorted	2737471695.fna_vs_HZHY.mum.bam.sorted-var	2737471695.fna_vs_HZIA.mum.bam.sorted	2737471695.fna_vs_HZIA.mum.bam.sorted-var	2737471695.fna_vs_HZIB.mum.bam.sorted	2737471695.fna_vs_HZIB.mum.bam.sorted-var	2737471695.fna_vs_PTWY.mum.bam.sorted	2737471695.fna_vs_PTWY.mum.bam.sorted-var	2737471695.fna_vs_PTWZ.mum.bam.sorted	2737471695.fna_vs_PTWZ.mum.bam.sorted-var	2737471695.fna_vs_PTXA.mum.bam.sorted	2737471695.fna_vs_PTXA.mum.bam.sorted-var	2737471695.fna_vs_PTXB.mum.bam.sorted	2737471695.fna_vs_PTXB.mum.bam.sorted-var	2737471695.fna_vs_PTXC.mum.bam.sorted	2737471695.fna_vs_PTXC.mum.bam.sorted-var	2737471695.fna_vs_PTXG.mum.bam.sorted	2737471695.fna_vs_PTXG.mum.bam.sorted-var	2737471695.fna_vs_PTXH.mum.bam.sorted	2737471695.fna_vs_PTXH.mum.bam.sorted-var	2737471695.fna_vs_PTXN.mum.bam.sorted	2737471695.fna_vs_PTXN.mum.bam.sorted-var	2737471695.fna_vs_PTXO.mum.bam.sorted	2737471695.fna_vs_PTXO.mum.bam.sorted-var	2737471695.fna_vs_PTXP.mum.bam.sorted	2737471695.fna_vs_PTXP.mum.bam.sorted-var	2737471695.fna_vs_PTXS.mum.bam.sorted	2737471695.fna_vs_PTXS.mum.bam.sorted-var	2737471695.fna_vs_PTXT.mum.bam.sorted	2737471695.fna_vs_PTXT.mum.bam.sorted-var	2737471695.fna_vs_PTXU.mum.bam.sorted	2737471695.fna_vs_PTXU.mum.bam.sorted-var	2737471695.fna_vs_PTXW.mum.bam.sorted	2737471695.fna_vs_PTXW.mum.bam.sorted-var	2737471695.fna_vs_PTXX.mum.bam.sorted	2737471695.fna_vs_PTXX.mum.bam.sorted-var	2737471695.fna_vs_PTXY.mum.bam.sorted	2737471695.fna_vs_PTXY.mum.bam.sorted-var	2737471695.fna_vs_PTXZ.mum.bam.sorted	2737471695.fna_vs_PTXZ.mum.bam.sorted-var	2737471695.fna_vs_PTYA.mum.bam.sorted	2737471695.fna_vs_PTYA.mum.bam.sorted-var	2737471695.fna_vs_PTYB.mum.bam.sorted	2737471695.fna_vs_PTYB.mum.bam.sorted-var	2737471695.fna_vs_PTYC.mum.bam.sorted	2737471695.fna_vs_PTYC.mum.bam.sorted-var	2737471695.fna_vs_PTYG.mum.bam.sorted	2737471695.fna_vs_PTYG.mum.bam.sorted-var	2737471695.fna_vs_PTYH.mum.bam.sorted	2737471695.fna_vs_PTYH.mum.bam.sorted-var	2737471695.fna_vs_PTYN.mum.bam.sorted	2737471695.fna_vs_PTYN.mum.bam.sorted-var	2737471695.fna_vs_PTYO.mum.bam.sorted	2737471695.fna_vs_PTYO.mum.bam.sorted-var	2737471695.fna_vs_PTYP.mum.bam.sorted	2737471695.fna_vs_PTYP.mum.bam.sorted-var	2737471695.fna_vs_PTYS.mum.bam.sorted	2737471695.fna_vs_PTYS.mum.bam.sorted-var	2737471695.fna_vs_PTYT.mum.bam.sorted	2737471695.fna_vs_PTYT.mum.bam.sorted-var	2737471695.fna_vs_PTYU.mum.bam.sorted	2737471695.fna_vs_PTYU.mum.bam.sorted-var	2737471695.fna_vs_PTYW.mum.bam.sorted	2737471695.fna_vs_PTYW.mum.bam.sorted-var	2737471695.fna_vs_PTYX.mum.bam.sorted	2737471695.fna_vs_PTYX.mum.bam.sorted-var	2737471695.fna_vs_PTYY.mum.bam.sorted	2737471695.fna_vs_PTYY.mum.bam.sorted-var	2737471695.fna_vs_PTYZ.mum.bam.sorted	2737471695.fna_vs_PTYZ.mum.bam.sorted-var	2737471695.fna_vs_PTZA.mum.bam.sorted	2737471695.fna_vs_PTZA.mum.bam.sorted-var	2737471695.fna_vs_PTZB.mum.bam.sorted	2737471695.fna_vs_PTZB.mum.bam.sorted-var	2737471695.fna_vs_PTZC.mum.bam.sorted	2737471695.fna_vs_PTZC.mum.bam.sorted-var	2737471695.fna_vs_PTZG.mum.bam.sorted	2737471695.fna_vs_PTZG.mum.bam.sorted-var	2737471695.fna_vs_PTZH.mum.bam.sorted	2737471695.fna_vs_PTZH.mum.bam.sorted-var	2737471695.fna_vs_PTZN.mum.bam.sorted	2737471695.fna_vs_PTZN.mum.bam.sorted-var	2737471695.fna_vs_PTZO.mum.bam.sorted	2737471695.fna_vs_PTZO.mum.bam.sorted-var	2737471695.fna_vs_PTZP.mum.bam.sorted	2737471695.fna_vs_PTZP.mum.bam.sorted-var	2737471695.fna_vs_PTZS.mum.bam.sorted	2737471695.fna_vs_PTZS.mum.bam.sorted-var	2737471695.fna_vs_PTZT.mum.bam.sorted	2737471695.fna_vs_PTZT.mum.bam.sorted-var	2737471695.fna_vs_PTZU.mum.bam.sorted	2737471695.fna_vs_PTZU.mum.bam.sorted-var	2737471695.fna_vs_PTZW.mum.bam.sorted	2737471695.fna_vs_PTZW.mum.bam.sorted-var	2737471695.fna_vs_PTZX.mum.bam.sorted	2737471695.fna_vs_PTZX.mum.bam.sorted-var	2737471695.fna_vs_PTZY.mum.bam.sorted	2737471695.fna_vs_PTZY.mum.bam.sorted-var	2737471695.fna_vs_PTZZ.mum.bam.sorted	2737471695.fna_vs_PTZZ.mum.bam.sorted-var	2737471695.fna_vs_PUAA.mum.bam.sorted	2737471695.fna_vs_PUAA.mum.bam.sorted-var	2737471695.fna_vs_PUAB.mum.bam.sorted	2737471695.fna_vs_PUAB.mum.bam.sorted-var	2737471695.fna_vs_PUAC.mum.bam.sorted	2737471695.fna_vs_PUAC.mum.bam.sorted-var	2737471695.fna_vs_PUAG.mum.bam.sorted	2737471695.fna_vs_PUAG.mum.bam.sorted-var	2737471695.fna_vs_PUAH.mum.bam.sorted	2737471695.fna_vs_PUAH.mum.bam.sorted-var	2737471695.fna_vs_PUAN.mum.bam.sorted	2737471695.fna_vs_PUAN.mum.bam.sorted-var	2737471695.fna_vs_PUAO.mum.bam.sorted	2737471695.fna_vs_PUAO.mum.bam.sorted-var	2737471695.fna_vs_PUAP.mum.bam.sorted	2737471695.fna_vs_PUAP.mum.bam.sorted-var	2737471695.fna_vs_PUAS.mum.bam.sorted	2737471695.fna_vs_PUAS.mum.bam.sorted-var	2737471695.fna_vs_PUAT.mum.bam.sorted	2737471695.fna_vs_PUAT.mum.bam.sorted-var	2737471695.fna_vs_PUAU.mum.bam.sorted	2737471695.fna_vs_PUAU.mum.bam.sorted-var	2737471695.fna_vs_PUAW.mum.bam.sorted	2737471695.fna_vs_PUAW.mum.bam.sorted-var	2737471695.fna_vs_PUAX.mum.bam.sorted	2737471695.fna_vs_PUAX.mum.bam.sorted-var	2737471695.fna_vs_PUAY.mum.bam.sorted	2737471695.fna_vs_PUAY.mum.bam.sorted-var	2737471695.fna_vs_PUAZ.mum.bam.sorted	2737471695.fna_vs_PUAZ.mum.bam.sorted-var	2737471695.fna_vs_PUBA.mum.bam.sorted	2737471695.fna_vs_PUBA.mum.bam.sorted-var	2737471695.fna_vs_PUBB.mum.bam.sorted	2737471695.fna_vs_PUBB.mum.bam.sorted-var	2737471695.fna_vs_PUBC.mum.bam.sorted	2737471695.fna_vs_PUBC.mum.bam.sorted-var	2737471695.fna_vs_PUBG.mum.bam.sorted	2737471695.fna_vs_PUBG.mum.bam.sorted-var	2737471695.fna_vs_PUBH.mum.bam.sorted	2737471695.fna_vs_PUBH.mum.bam.sorted-var	2737471695.fna_vs_PUBN.mum.bam.sorted	2737471695.fna_vs_PUBN.mum.bam.sorted-var	2737471695.fna_vs_PUBO.mum.bam.sorted	2737471695.fna_vs_PUBO.mum.bam.sorted-var	2737471695.fna_vs_PUBP.mum.bam.sorted	2737471695.fna_vs_PUBP.mum.bam.sorted-var	2737471695.fna_vs_PUBS.mum.bam.sorted	2737471695.fna_vs_PUBS.mum.bam.sorted-var	2737471695.fna_vs_PUBT.mum.bam.sorted	2737471695.fna_vs_PUBT.mum.bam.sorted-var	2737471695.fna_vs_PUBU.mum.bam.sorted	2737471695.fna_vs_PUBU.mum.bam.sorted-var
Ga0191879_1011 Betaproteobacteria bacterium JGI_MCM14ME238 (unscreened) : Ga0191879_1011	20510	0.28723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0961198	0.108024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0074165	0.00736742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0147348	0.0145166	0.00736739	0.00731913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0121316	0.0119877	0	0	0	0	0	0	0	0	0	0	0	0	0.0121316	0.0119882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0120334	0.0118876	0	0	0	0	0.0476424	0.0630941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0776523	0.0759304	0	0	0	0	0	0
Ga0191879_1012 Betaproteobacteria bacterium JGI_MCM14ME238 (unscreened) : Ga0191879_1012	18666	0.202798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.044286	0.094176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0117196	0.0115829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0162022	0.0185343	0	0	0.00799309	0.00792688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0081011	0.00803498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0095593	0.00946847	0	0	0	0	0	0	0.0306762	0.0297392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0580579	0.0546802	0.0162022	0.0159433	0	0	0	0
Ga0191879_1013 Betaproteobacteria bacterium JGI_MCM14ME238 (unscreened) : Ga0191879_1013	18407	0.0592102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0164321	0.0161652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012817	0.012655	0	0	0.0299611	0.0290688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ga0191879_1014 Betaproteobacteria bacterium JGI_MCM14ME238 (unscreened) : Ga0191879_1014	18185	0.247574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11644	0.138857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0332686	0.0321588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00831716	0.00825197	0	0	0	0	0.00831716	0.00825245	0	0	0	0	0	0	0	0	0.00831716	0.00825243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00831716	0.0082487	0	0	0	0	0	0	0.054616	0.0682517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00998059	0.00988813	0	0	0	0	0	0
Ga0191879_1015 Betaproteobacteria bacterium JGI_MCM14ME238 (unscreened) : Ga0191879_1015	18138	0.24622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0214032	0.020946	0	0	0	0	0	0	0	0	0	0	0	0	0.0123972	0.0122438	0	0	0	0	0.0114521	0.0113217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00789415	0.0078311	0	0	0.0166778	0.0171766	0	0	0.0166778	0.0164004	0	0	0	0	0.00850567	0.00843498	0	0	0.0364688	0.0351464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00833889	0.00826985	0	0	0	0	0	0	0.0300756	0.0291781	0	0	0.00833889	0.00827205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0416945	0.0399359	0.0166778	0.0163982	0	0	0.00961752	0.00952494
Ga0191879_1016 Betaproteobacteria bacterium JGI_MCM14ME238 (unscreened) : Ga0191879_1016	16891	0.246759	0	0	0	0	0	0	0	0	0	0	0	0	0.0140971	0.0138989	0	0	0.0311809	0.0452644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00896004	0.00887804	0	0	0.0179201	0.0176044	0	0	0.0274775	0.0541866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0321367	0.0311099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0209068	0.041374	0	0	0	0	0	0	0.0488023	0.0464224	0	0	0.00896004	0.00887777	0	0	0	0	0.00896004	0.00887778	0	0	0.0132011	0.0130213	0	0	0	0	0.0141569	0.0139557	0	0	0	0	0	0
Ga0191879_1017 Betaproteobacteria bacterium JGI_MCM14ME238 (unscreened) : Ga0191879_1017	16763	0.255643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0440017	0.0420812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0272678	0.030739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00902907	0.00894752	0	0	0	0	0	0	0.0180581	0.0177356	0	0	0	0	0	0	0	0	0.052188	0.049718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0123999	0.0122458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00902907	0.00894591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0111961	0.0110691	0	0	0.0234756	0.0409843	0	0	0	0	0.0180581	0.0177333	0	0	0	0	0	0	0	0	0.0128815	0.0127173	0	0	0	0	0.0180581	0.0264036
Ga0191879_1018 Betaproteobacteria bacterium JGI_MCM14ME238 (unscreened) : Ga0191879_1018	16474	0.213918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0474761	0.0629864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00925018	0.00916642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0149473	0.0147255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0128645	0.0127014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00918892	0.00910834	0	0	0	0	0	0	0.0494977	0.0657887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0706935	0.0657052	0	0	0	0	0	0
Ga0191879_1019 Betaproteobacteria bacterium JGI_MCM14ME238 (unscreened) : Ga0191879_1019	15614	0.25485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0440378	0.0421079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0318158	0.0311917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0193999	0.0239336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0314925	0.0306273	0	0	0	0	0	0	0.0190119	0.0186561	0	0	0	0	0	0	0	0	0	0	0	0	0.0193999	0.0258759	0	0	0	0	0.0760476	0.117604	0	0	0	0	0.0136446	0.0134565
Ga0191879_1020 Betaproteobacteria bacterium JGI_MCM14ME238 (unscreened) : Ga0191879_1020	15541	0.184913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0567864	0.0535657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0194919	0.019104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0194919	0.0191064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00974596	0.00965061	0	0	0	0	0.00974596	0.00965127	0	0	0	0	0	0	0	0	0.0152037	0.0149723	0	0	0	0	0	0	0	0	0.00974596	0.00964971	0.00974596	0.0096505	0	0	0.0349555	0.0337347
Ga0191879_1021 Betaproteobacteria bacterium JGI_MCM14ME238 (unscreened) : Ga0191879_1021	15317	0.297356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0141096	0.013911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0186589	0.0183064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0197798	0.0193952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00988989	0.00978697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017604	0.0172915	0	0	0	0	0	0	0.00988989	0.00978984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0153623	0.0151207	0	0	0	0	0	0	0	0	0	0	0.0197798	0.0193917	0	0	0	0	0	0	0.0330982	0.032008	0	0	0.0359992	0.0346941	0	0	0	0	0.0152964	0.0150599	0	0	0	0	0	0	0	0	0.0607899	0.0670077	0	0	0	0	0.0270983	0.0263641
Ga0191879_1022 Betaproteobacteria bacterium JGI_MCM14ME238 (unscreened) : Ga0191879_1022	15208	0.144641	0	0	0	0	0	0	0	0	0	0	0	0	0.0117545	0.0116167	0	0	0.0152743	0.0150412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0111569	0.011033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019923	0.0195273	0	0	0	0	0.0104264	0.0103178	0	0	0.0159384	0.0156859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00996148	0.0098683	0.0190596	0.0186985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00996148	0.00986308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0112233	0.0110973	0	0	0	0	0.00996148	0.00987031
Ga0191879_1023 Betaproteobacteria bacterium JGI_MCM14ME238 (unscreened) : Ga0191879_1023	14505	0.198746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0151863	0.014956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010937	0.0108188	0	0	0	0	0	0	0	0	0	0	0.0167189	0.0164368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0104493	0.0103401	0	0	0	0	0.0257053	0.0250467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0104493	0.0103396	0	0	0	0	0	0	0	0	0	0	0.0185998	0.0182528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0181122	0.0177818	0	0	0	0	0	0	0.0417973	0.040071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010101	0.0100032	0	0	0	0	0.0206897	0.0202626
Ga0191879_1024 Betaproteobacteria bacterium JGI_MCM14ME238 (unscreened) : Ga0191879_1024	14038	0.25144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0172811	0.0169898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0192972	0.0189218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0198733	0.0194801	0.030818	0.0607058	0.0144009	0.0141978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0324021	0.032071	0	0	0	0	0	0	0	0	0.0108007	0.0106876	0	0	0	0	0	0	0	0	0.0350662	0.0338372	0.0532834	0.053474	0	0	0.0182172	0.0178882
Ga0191879_1025 Betaproteobacteria bacterium JGI_MCM14ME238 (unscreened) : Ga0191879_1025	14010	0.157504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04329	0.0881431	0	0	0.0147908	0.0145696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0122655	0.0121177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.021645	0.0211695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.021645	0.021175	0	0	0	0	0	0	0	0	0	0	0.0145022	0.0142932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0293651	0.0285065	0	0	0	0	0	0
Ga0191879_1026 Betaproteobacteria bacterium JGI_MCM14ME238 (unscreened) : Ga0191879_1026	13668	0.0837402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.027001	0.026277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0110963	0.0109733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0309217	0.0302567	0	0	0	0	0	0	0	0	0.0147211	0.0145032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
